Time,Altitude,Latitude,Longitude,VerticalWind,Temperature,LWC
2021-06-01 06:38:03,2479.5283203125,38.6413726806641,-102.013496398926,-0.178022727370262,6.34837007522583,6.65903826302383e-07
2021-06-01 06:38:04,2480.34399414062,38.642391204834,-102.012580871582,-0.607503175735474,6.33067464828491,3.82344078388996e-05
2021-06-01 06:38:05,2480.90893554688,38.6434059143066,-102.011650085449,-0.60533732175827,6.24773025512695,1.65771712090645e-06
2021-06-01 06:38:06,2481.1494140625,38.6444396972656,-102.010726928711,-0.556238174438477,6.15202617645264,1.89507909453823e-06
2021-06-01 06:38:07,2481.13842773438,38.6454544067383,-102.009803771973,-0.283235222101212,6.15165376663208,0
2021-06-01 06:38:08,2481.20849609375,38.6464576721191,-102.008888244629,0.252564251422882,6.2128472328186,0
2021-06-01 06:38:09,2481.3935546875,38.6474990844727,-102.007942199707,-0.0169536359608173,6.26907253265381,0
2021-06-01 06:38:10,2481.69189453125,38.6484909057617,-102.007026672363,0.22382852435112,6.33617353439331,1.66026984516066e-06
2021-06-01 06:38:11,2482.12915039062,38.6495056152344,-102.00609588623,0.0776146054267883,6.38040447235107,0
2021-06-01 06:38:12,2482.37060546875,38.6505126953125,-102.005172729492,-0.229332163929939,6.41966962814331,0
2021-06-01 06:38:13,2482.4375,38.6515426635742,-102.00422668457,-0.317581325769424,6.43797206878662,2.43864889171164e-07
2021-06-01 06:38:14,2482.25439453125,38.6525192260742,-102.003326416016,-0.352675974369049,6.46534061431885,0
2021-06-01 06:38:15,2481.8876953125,38.6535491943359,-102.002372741699,-0.1882683634758,6.54835605621338,0
2021-06-01 06:38:16,2481.39599609375,38.654541015625,-102.001457214355,-0.955786168575287,6.48812770843506,1.42823341775511e-06
2021-06-01 06:38:17,2480.6513671875,38.6555671691895,-102.000534057617,-1.00121593475342,6.43629837036133,2.45329033532471e-07
2021-06-01 06:38:18,2479.92114257812,38.6565589904785,-101.999588012695,-0.690603137016296,6.31765556335449,0.0216182749718428
2021-06-01 06:38:19,2479.302734375,38.6575622558594,-101.998657226562,-0.522174298763275,6.23614645004272,0.0343085192143917
2021-06-01 06:38:20,2479.02978515625,38.6585426330566,-101.99772644043,-0.761752903461456,6.23162412643433,0.0028717452660203
2021-06-01 06:38:21,2478.91528320312,38.6595573425293,-101.996788024902,-1.05077767372131,6.21229362487793,0.00279337260872126
2021-06-01 06:38:22,2478.90014648438,38.6605491638184,-101.995864868164,-0.978972911834717,6.14195394515991,2.46545539539511e-07
2021-06-01 06:38:23,2479.10815429688,38.6615600585938,-101.994926452637,-0.900434970855713,6.12533569335938,0.00258557754568756
2021-06-01 06:38:24,2479.41796875,38.6625556945801,-101.994003295898,-0.367739945650101,6.1471996307373,2.46462974473616e-07
2021-06-01 06:38:25,2480.076171875,38.6635665893555,-101.993057250977,-0.0470005683600903,6.21332502365112,2.08738947549136e-05
2021-06-01 06:38:26,2480.8544921875,38.66455078125,-101.992141723633,-0.417734086513519,6.17765378952026,0
2021-06-01 06:38:27,2481.72338867188,38.6655769348145,-101.991203308105,0.0795984268188477,6.21559762954712,4.00744465878233e-05
2021-06-01 06:38:28,2482.71264648438,38.6665687561035,-101.990280151367,-0.432894200086594,6.25199604034424,0
2021-06-01 06:38:29,2483.4150390625,38.6675987243652,-101.98934173584,-0.654344260692596,6.22204732894897,6.72382384436787e-07
2021-06-01 06:38:30,2483.685546875,38.6685752868652,-101.988418579102,-1.23261880874634,6.26298570632935,0
2021-06-01 06:38:31,2483.38940429688,38.6695899963379,-101.987487792969,-1.75088536739349,6.33959436416626,9.21987236779387e-07
2021-06-01 06:38:32,2482.50952148438,38.670597076416,-101.986557006836,-1.23068296909332,6.42814445495605,1.43565353027952e-06
2021-06-01 06:38:33,2481.64868164062,38.6716346740723,-101.985618591309,-0.980182290077209,6.27971267700195,2.45265312059928e-07
2021-06-01 06:38:34,2481.06787109375,38.6726188659668,-101.984710693359,-0.938716471195221,6.12796688079834,6.66939231450669e-05
2021-06-01 06:38:35,2480.75805664062,38.6736335754395,-101.983757019043,-1.61300575733185,6.05578088760376,6.9153907134023e-06
2021-06-01 06:38:36,2480.37280273438,38.6746368408203,-101.982818603516,-0.731263756752014,6.20030832290649,0.0172918345779181
2021-06-01 06:38:37,2479.98071289062,38.6756362915039,-101.981834411621,-0.817588567733765,6.37709999084473,0.0974972024559975
2021-06-01 06:38:38,2479.44116210938,38.6766052246094,-101.980865478516,-1.19673442840576,6.34348011016846,0.172648817300797
2021-06-01 06:38:39,2478.4716796875,38.6775817871094,-101.979804992676,-1.47534537315369,6.38962936401367,0.0516004823148251
2021-06-01 06:38:40,2477.24853515625,38.6784934997559,-101.97875213623,-0.472902417182922,6.41475248336792,0.021308733150363
2021-06-01 06:38:41,2476.22314453125,38.6794281005859,-101.977661132812,-0.597884356975555,6.19409036636353,0.144908592104912
2021-06-01 06:38:42,2475.86181640625,38.680290222168,-101.976547241211,-0.444587975740433,6.10813188552856,0.161927670240402
2021-06-01 06:38:43,2476.15771484375,38.68115234375,-101.97534942627,-0.67070072889328,6.13388681411743,0.279665678739548
2021-06-01 06:38:44,2477.03051757812,38.6819381713867,-101.974128723145,-1.56644868850708,6.12968063354492,0.0898542553186417
2021-06-01 06:38:45,2477.73803710938,38.6827278137207,-101.972862243652,-0.580229520797729,6.1799464225769,0.0142404157668352
2021-06-01 06:38:46,2478.68823242188,38.6834335327148,-101.971572875977,-0.689488053321838,6.07566356658936,0.0141697265207767
2021-06-01 06:38:47,2479.65161132812,38.6841621398926,-101.97021484375,-0.772393643856049,6.11036491394043,0.0193492062389851
2021-06-01 06:38:48,2480.64990234375,38.684814453125,-101.968864440918,-0.833264827728271,6.19812297821045,0.0123831108212471
2021-06-01 06:38:49,2481.451171875,38.6854438781738,-101.967468261719,-0.662688612937927,6.02605581283569,0.0069743450731039
2021-06-01 06:38:50,2481.93872070312,38.6860313415527,-101.966049194336,-0.530056774616241,5.98154735565186,0.0091329300776124
2021-06-01 06:38:51,2482.25927734375,38.6865997314453,-101.964576721191,-1.1087749004364,5.99942398071289,2.46067145326379e-07
2021-06-01 06:38:52,2482.34350585938,38.6870994567871,-101.963111877441,-0.459336429834366,6.06801843643188,0
2021-06-01 06:38:53,2482.3330078125,38.6875762939453,-101.961601257324,-0.580237805843353,6.10384511947632,2.10592543226085e-06
2021-06-01 06:38:54,2482.27270507812,38.6880111694336,-101.960083007812,-0.369075655937195,6.05476379394531,0
2021-06-01 06:38:55,2482.28271484375,38.6884002685547,-101.958526611328,-0.0643041282892227,6.06350135803223,1.43789873163769e-06
2021-06-01 06:38:56,2482.21606445312,38.6887359619141,-101.956977844238,0.0183598268777132,6.02084255218506,2.45907159523995e-07
2021-06-01 06:38:57,2482.06201171875,38.6890602111816,-101.955375671387,-0.351126909255981,5.93761014938354,0.00018626319069881
2021-06-01 06:38:58,2481.6455078125,38.6893196105957,-101.95378112793,-0.55910336971283,5.91679716110229,1.42461249197368e-06
2021-06-01 06:38:59,2481.087890625,38.6895446777344,-101.952163696289,-0.507730424404144,5.78221988677979,0.00184525665827096
2021-06-01 06:39:00,2480.6533203125,38.6897277832031,-101.950561523438,-0.26950216293335,5.7218074798584,0.0089090196415782
2021-06-01 06:39:01,2480.63940429688,38.689884185791,-101.94889831543,0.0513248853385448,5.71449184417725,0.00677871378138661
2021-06-01 06:39:02,2480.76879882812,38.6899032592773,-101.947273254395,-0.836613118648529,5.76976251602173,0.00326381716877222
2021-06-01 06:39:03,2480.54443359375,38.6900672912598,-101.94563293457,-0.678193688392639,5.81316995620728,1.16436149255605e-05
2021-06-01 06:39:04,2480.11791992188,38.690071105957,-101.944000244141,-0.793274998664856,5.80991983413696,9.05433898878982e-06
2021-06-01 06:39:05,2479.451171875,38.6899147033691,-101.942344665527,-0.990836143493652,6.02945041656494,0
2021-06-01 06:39:06,2478.72241210938,38.6898956298828,-101.940734863281,-1.47156870365143,6.10154247283936,0
2021-06-01 06:39:07,2477.96948242188,38.6897315979004,-101.939071655273,-0.614478230476379,6.08435535430908,5.13533086632378e-06
2021-06-01 06:39:08,2477.7568359375,38.6895790100098,-101.937477111816,-0.0933952331542969,6.15341091156006,2.41148086388421e-07
2021-06-01 06:39:09,2478.09545898438,38.6893272399902,-101.935852050781,-0.460129976272583,6.32254314422607,0
2021-06-01 06:39:10,2478.77099609375,38.689079284668,-101.934265136719,0.00090272503439337,6.38333368301392,0
2021-06-01 06:39:11,2479.62084960938,38.6887474060059,-101.932670593262,-0.0302355252206326,6.26123476028442,1.4143263342703e-06
2021-06-01 06:39:12,2480.16943359375,38.6883926391602,-101.931121826172,-0.54489541053772,6.1171875,6.64345748191408e-07
2021-06-01 06:39:13,2480.44677734375,38.6880073547363,-101.929557800293,-0.121300108730793,6.0525803565979,0
2021-06-01 06:39:14,2480.66088867188,38.6875762939453,-101.928047180176,-0.0566641427576542,6.02672863006592,0
2021-06-01 06:39:15,2480.75,38.6870880126953,-101.926513671875,-0.188284754753113,5.93673086166382,2.57883289123129e-06
2021-06-01 06:39:16,2480.81103515625,38.6865730285645,-101.925048828125,-0.166864603757858,5.90505075454712,2.07763582693588e-06
2021-06-01 06:39:17,2480.76196289062,38.6860008239746,-101.923583984375,-0.817382335662842,5.86236333847046,2.57124020208721e-06
2021-06-01 06:39:18,2480.513671875,38.6854095458984,-101.922172546387,-0.0439457520842552,5.86249208450317,0
2021-06-01 06:39:19,2480.23876953125,38.6847686767578,-101.920722961426,-0.137810885906219,6.01339054107666,1.41002965392545e-06
2021-06-01 06:39:20,2479.81103515625,38.6841125488281,-101.919372558594,0.100449524819851,6.18845701217651,2.43005956690467e-07
2021-06-01 06:39:21,2479.47875976562,38.6833953857422,-101.917999267578,0.932492911815643,6.17017936706543,1.6643693925289e-06
2021-06-01 06:39:22,2479.10815429688,38.6826477050781,-101.916694641113,0.470761060714722,6.0770435333252,6.5915128288907e-06
2021-06-01 06:39:23,2478.67309570312,38.6818389892578,-101.915405273438,0.0180737189948559,5.96985054016113,1.4276571391747e-06
2021-06-01 06:39:24,2478.267578125,38.681037902832,-101.914184570312,-0.301386833190918,5.92867136001587,1.43112265504897e-06
2021-06-01 06:39:25,2477.69653320312,38.68017578125,-101.912963867188,-0.00730560394003987,5.97400093078613,0
2021-06-01 06:39:26,2477.12744140625,38.6793212890625,-101.911804199219,0.0258137714117765,5.99540376663208,3.4752029023366e-05
2021-06-01 06:39:27,2476.68334960938,38.6783981323242,-101.910652160645,-0.613434553146362,5.95885467529297,4.91840182803571e-07
2021-06-01 06:39:28,2476.45361328125,38.6774559020996,-101.909561157227,0.136844038963318,5.99750375747681,2.45180217461893e-07
2021-06-01 06:39:29,2476.61206054688,38.6764831542969,-101.908546447754,-0.847747206687927,6.09992122650146,2.44230676571533e-07
2021-06-01 06:39:30,2476.94458007812,38.6754913330078,-101.907554626465,0.271911889314651,5.93689727783203,0.170303329825401
2021-06-01 06:39:31,2478.07153320312,38.6744346618652,-101.906608581543,0.941706836223602,6.00059223175049,0.301190376281738
2021-06-01 06:39:32,2479.591796875,38.6733779907227,-101.905746459961,1.63298261165619,6.03531551361084,0.306945204734802
2021-06-01 06:39:33,2481.22583007812,38.672290802002,-101.904884338379,1.79402351379395,5.95619010925293,0.252188324928284
2021-06-01 06:39:34,2482.53564453125,38.6712265014648,-101.904090881348,0.999554395675659,5.79144477844238,0.230366766452789
2021-06-01 06:39:35,2483.0576171875,38.6700973510742,-101.903358459473,0.994078278541565,5.8878002166748,0.258472889661789
2021-06-01 06:39:36,2482.810546875,38.6689796447754,-101.902656555176,-0.122293949127197,5.88153409957886,0.109855070710182
2021-06-01 06:39:37,2481.40014648438,38.6678123474121,-101.901977539062,-2.3825089931488,5.80131530761719,0.0533233359456062
2021-06-01 06:39:38,2478.97192382812,38.6666564941406,-101.901374816895,-1.61990702152252,5.91116762161255,0.0335352532565594
2021-06-01 06:39:39,2476.1767578125,38.6654624938965,-101.900825500488,-1.01525926589966,6.07504415512085,2.83961753666517e-06
2021-06-01 06:39:40,2473.56274414062,38.6642799377441,-101.900329589844,-1.00053775310516,6.32870292663574,0.0268297847360373
2021-06-01 06:39:41,2471.8544921875,38.6630592346191,-101.899894714355,-0.297024935483932,6.34358406066895,0.129807889461517
2021-06-01 06:39:42,2470.8876953125,38.6618614196777,-101.899528503418,-0.952826797962189,6.06931304931641,0.0545365065336227
2021-06-01 06:39:43,2470.576171875,38.6606292724609,-101.89917755127,1.81571877002716,6.13706541061401,0.246744766831398
2021-06-01 06:39:44,2472.078125,38.6594085693359,-101.898941040039,2.8765697479248,5.99482727050781,0.367376536130905
2021-06-01 06:39:45,2474.78588867188,38.6581535339355,-101.898742675781,2.90201497077942,6.01507091522217,0.368985444307327
2021-06-01 06:39:46,2478.56811523438,38.656909942627,-101.898620605469,3.67027449607849,6.00199127197266,0.351542592048645
2021-06-01 06:39:47,2482.82836914062,38.6556625366211,-101.898536682129,3.55524611473083,6.0170841217041,0.357798099517822
2021-06-01 06:39:48,2486.33203125,38.6544303894043,-101.898536682129,1.82037329673767,6.10724353790283,0.366018801927567
2021-06-01 06:39:49,2488.24243164062,38.6531753540039,-101.898544311523,2.03171157836914,6.1261100769043,0.346066564321518
2021-06-01 06:39:50,2488.3681640625,38.6519317626953,-101.898712158203,1.95851361751556,6.04552125930786,0.362511515617371
2021-06-01 06:39:51,2486.89892578125,38.6506881713867,-101.898811340332,1.83210468292236,6.08501577377319,0.351050347089767
2021-06-01 06:39:52,2484.46875,38.6494598388672,-101.898986816406,1.71980106830597,5.8604154586792,0.236135914921761
2021-06-01 06:39:53,2481.54956054688,38.6482162475586,-101.899215698242,0.675383508205414,5.98820924758911,0.0856097191572189
2021-06-01 06:39:54,2478.77905273438,38.6470069885254,-101.899490356445,0.823501646518707,6.11428499221802,0.236491739749908
2021-06-01 06:39:55,2476.05688476562,38.6457672119141,-101.899841308594,-1.04425740242004,5.93808507919312,0.152154728770256
2021-06-01 06:39:56,2473.00952148438,38.6445770263672,-101.900230407715,-0.882349967956543,5.90105152130127,0.00123154104221612
2021-06-01 06:39:57,2470.42944335938,38.6433639526367,-101.900703430176,-1.08239257335663,5.92951202392578,0.017423102632165
2021-06-01 06:39:58,2468.4482421875,38.6421890258789,-101.901214599609,-0.523419439792633,5.94508409500122,4.76672585136839e-06
2021-06-01 06:39:59,2467.54077148438,38.6410179138184,-101.901779174805,0.0186206679791212,6.0127100944519,0
2021-06-01 06:40:00,2467.6806640625,38.6399040222168,-101.902420043945,0.128954946994781,5.94616365432739,6.93918036631658e-06
2021-06-01 06:40:01,2468.83740234375,38.6387367248535,-101.903099060059,0.0926695019006729,5.91244745254517,2.7774331101682e-06
2021-06-01 06:40:02,2470.62231445312,38.6376724243164,-101.903861999512,0.0620348006486893,5.95584058761597,4.76992909170804e-06
2021-06-01 06:40:03,2472.47509765625,38.6365852355957,-101.904670715332,-0.168192222714424,5.78135538101196,1.43057832246996e-06
2021-06-01 06:40:04,2473.9677734375,38.6355209350586,-101.905479431152,-0.317365616559982,5.84273433685303,0.263549655675888
2021-06-01 06:40:05,2475.02221679688,38.6344795227051,-101.906387329102,-1.64105105400085,6.15964841842651,0.0196677651256323
2021-06-01 06:40:06,2475.08471679688,38.633472442627,-101.90731048584,-1.0610933303833,6.13951396942139,1.39951107485103e-05
2021-06-01 06:40:07,2474.73120117188,38.6324844360352,-101.908294677734,-1.21090316772461,6.17704010009766,0.011263937689364
2021-06-01 06:40:08,2474.07275390625,38.6315307617188,-101.909317016602,-0.842852056026459,6.1924524307251,0.149629086256027
2021-06-01 06:40:09,2473.859375,38.6306076049805,-101.91039276123,2.07974576950073,6.09343814849854,0.221088841557503
2021-06-01 06:40:10,2475.06713867188,38.629711151123,-101.911491394043,0.490186452865601,5.79072666168213,0.172146335244179
2021-06-01 06:40:11,2476.4892578125,38.628849029541,-101.912673950195,-1.53300166130066,6.09452438354492,0.0409902632236481
2021-06-01 06:40:12,2477.54516601562,38.628044128418,-101.913871765137,-1.71633017063141,6.01101064682007,0.0201775450259447
2021-06-01 06:40:13,2477.98291015625,38.6272621154785,-101.915115356445,-1.56650936603546,6.1155834197998,0
2021-06-01 06:40:14,2477.318359375,38.6264991760254,-101.916381835938,-1.50525486469269,6.29125213623047,0.00414469093084335
2021-06-01 06:40:15,2476.05981445312,38.6257743835449,-101.917701721191,-0.721239447593689,6.23320817947388,0.0447547398507595
2021-06-01 06:40:16,2474.95190429688,38.6250877380371,-101.919021606445,-0.563865303993225,6.34226608276367,4.07784273193101e-06
2021-06-01 06:40:17,2474.47924804688,38.6244354248047,-101.920417785645,-0.332416325807571,6.26866912841797,2.46757508648443e-07
2021-06-01 06:40:18,2474.53491210938,38.6238479614258,-101.921775817871,-0.850687682628632,6.18638944625854,9.05741399037652e-05
2021-06-01 06:40:19,2474.818359375,38.6232490539551,-101.923217773438,-1.25121593475342,6.09827375411987,0.0436395257711411
2021-06-01 06:40:20,2475.37182617188,38.6227378845215,-101.924682617188,1.20648086071014,5.96102237701416,0.177976056933403
2021-06-01 06:40:21,2476.57568359375,38.6222457885742,-101.926170349121,0.82807844877243,5.97659969329834,0.261228024959564
2021-06-01 06:40:22,2477.87768554688,38.6218147277832,-101.927658081055,1.87413275241852,6.0761456489563,0.313293159008026
2021-06-01 06:40:23,2479.47778320312,38.6214027404785,-101.92919921875,0.447408229112625,6.07581853866577,0.315235614776611
2021-06-01 06:40:24,2480.27319335938,38.6210517883301,-101.930725097656,1.19590437412262,5.91874122619629,0.0312178321182728
2021-06-01 06:40:25,2480.56323242188,38.6207275390625,-101.93229675293,1.26860380172729,6.06504201889038,0.000153729895828292
2021-06-01 06:40:26,2480.04931640625,38.6204566955566,-101.933837890625,-2.16962242126465,6.04077434539795,0.000973479473032057
2021-06-01 06:40:27,2478.55517578125,38.6202278137207,-101.935447692871,-0.0365666374564171,6.19890880584717,0.0236387643963099
2021-06-01 06:40:28,2477.21533203125,38.6200332641602,-101.937019348145,0.135650232434273,6.07931613922119,0.106264494359493
2021-06-01 06:40:29,2475.90283203125,38.6198806762695,-101.938636779785,0.751618027687073,6.01061105728149,0.19398732483387
2021-06-01 06:40:30,2475.48828125,38.6198577880859,-101.940223693848,2.03185749053955,6.03972768783569,0.498959004878998
2021-06-01 06:40:31,2476.20922851562,38.6196937561035,-101.941856384277,2.7556037902832,6.19205570220947,0.515025198459625
2021-06-01 06:40:32,2477.630859375,38.6197547912598,-101.943450927734,2.42936944961548,6.37679052352905,0.510281145572662
2021-06-01 06:40:33,2479.25073242188,38.6198616027832,-101.94507598877,1.43204033374786,6.30142974853516,0.495488286018372
2021-06-01 06:40:34,2480.11572265625,38.6198997497559,-101.946670532227,1.07379364967346,6.43346738815308,0.451484203338623
2021-06-01 06:40:35,2479.94506835938,38.6200408935547,-101.948295593262,0.559150993824005,6.45782613754272,0.429599970579147
2021-06-01 06:40:36,2478.69555664062,38.6202201843262,-101.949890136719,1.15687704086304,6.17487001419067,0.394330710172653
2021-06-01 06:40:37,2477.17456054688,38.6204261779785,-101.951515197754,0.936497867107391,6.02999305725098,0.397206813097
2021-06-01 06:40:38,2476.25268554688,38.6206436157227,-101.953102111816,1.5587066411972,6.14564895629883,0.383620858192444
2021-06-01 06:40:39,2476.109375,38.6209487915039,-101.954689025879,0.867482006549835,5.99266767501831,0.383502513170242
2021-06-01 06:40:40,2476.01708984375,38.6212348937988,-101.956268310547,0.342580556869507,5.98614311218262,0.42860335111618
2021-06-01 06:40:41,2475.59619140625,38.6215553283691,-101.957847595215,-0.532421350479126,6.04681396484375,0.24506151676178
2021-06-01 06:40:42,2474.38330078125,38.6219100952148,-101.959403991699,-0.455508232116699,6.0348424911499,0.365088909864426
2021-06-01 06:40:43,2472.7578125,38.6222686767578,-101.960983276367,0.3494733273983,6.00611686706543,0.0545805506408215
2021-06-01 06:40:44,2471.5146484375,38.6226501464844,-101.962493896484,-0.0799502804875374,6.28588819503784,9.26986740523716e-06
2021-06-01 06:40:45,2470.8603515625,38.6230812072754,-101.964057922363,-1.3621951341629,6.28540849685669,0
2021-06-01 06:40:46,2470.75537109375,38.6235084533691,-101.96556854248,-0.667078673839569,6.19873571395874,2.35561965382658e-05
2021-06-01 06:40:47,2471.33032226562,38.6239852905273,-101.967094421387,0.182263359427452,6.1729040145874,0
2021-06-01 06:40:48,2472.20166015625,38.6244583129883,-101.968566894531,0.0932365581393242,6.19489288330078,0
2021-06-01 06:40:49,2473.23803710938,38.6249580383301,-101.970062255859,0.728286504745483,6.16280651092529,1.38714688091568e-06
2021-06-01 06:40:50,2474.1845703125,38.6254615783691,-101.971519470215,1.25204300880432,6.15859031677246,7.49927858123556e-05
2021-06-01 06:40:51,2474.92114257812,38.6260032653809,-101.972991943359,1.37430346012115,6.12956714630127,0
2021-06-01 06:40:52,2475.4892578125,38.6265335083008,-101.974418640137,1.53681302070618,6.1249885559082,0
2021-06-01 06:40:53,2475.99536132812,38.6270790100098,-101.975860595703,1.10243487358093,6.23325490951538,0
2021-06-01 06:40:54,2476.50341796875,38.6276245117188,-101.977279663086,1.40643882751465,6.34557390213013,1.39675319132948e-06
2021-06-01 06:40:55,2477.06518554688,38.6281929016113,-101.978721618652,1.57990777492523,6.37470245361328,2.56557336797414e-06
2021-06-01 06:40:56,2477.40063476562,38.6287231445312,-101.980133056641,0.820433378219604,6.27627420425415,5.64270021641278e-06
2021-06-01 06:40:57,2477.2890625,38.6292953491211,-101.981582641602,0.670971035957336,6.27724552154541,5.24248425790574e-05
2021-06-01 06:40:58,2476.95849609375,38.6298484802246,-101.982955932617,0.827381789684296,6.16197109222412,0
