Time,Altitude,Latitude,Longitude,VerticalWind,Temperature,StaticPres,DewPoint,MixingRatio,absHumidity,vapPres,ConcCN,SatVapPres,MoistStaticEnergy,SatMixingRatio
01-Jun-2021 19:20:31,1848.32373046875,38.6071701049805,-102.057411193848,-0.0855653285980225,11.9255237579346,819.045593261719,5.98529720306396,7.17828893661499,7.10254859924316,9.34448337554932,632.799194335938,13.9322203313232,48223.0379487429,7.17828911017398
01-Jun-2021 19:20:32,1849.02722167969,38.606014251709,-102.057929992676,-0.519469201564789,11.8403587341309,818.885803222656,5.98080348968506,7.17747974395752,7.10249280929565,9.34161853790283,636.388549804688,13.8542279417298,48141.0933900468,7.17747942669521
01-Jun-2021 19:20:33,1849.201171875,38.6048698425293,-102.058464050293,-0.935366928577423,11.8660688400269,818.973205566406,5.99627447128296,7.1843695640564,7.10935020446777,9.35148143768311,668.232177734375,13.8777320981483,48186.2377466862,7.18436929357159
01-Jun-2021 19:20:34,1849.05041503906,38.6037178039551,-102.058959960938,0.00322940410114825,11.7449798583984,819.051086425781,6.03296375274658,7.2023606300354,7.13065671920776,9.37552261352539,692.619567871094,13.7673387475669,48106.3210677343,7.20236021222569
01-Jun-2021 19:20:35,1848.84497070312,38.6025733947754,-102.059501647949,-0.472800463438034,11.7007427215576,819.005981445312,6.11319971084595,7.24374866485596,7.17188024520874,9.42825984954834,712.273681640625,13.7272024015478,48162.7250163905,7.24374877171737
01-Jun-2021 19:20:36,1848.82873535156,38.601432800293,-102.060066223145,1.04307222366333,11.646312713623,819.619140625,6.16128253936768,7.26281261444092,7.19729566574097,9.45986366271973,720.476989746094,13.6779595523724,48154.7603316417,7.2628128388211
01-Jun-2021 19:20:37,1849.580078125,38.6002883911133,-102.060615539551,0.379664152860641,11.7584199905396,818.891906738281,6.10538530349731,7.24077701568604,7.16652202606201,9.42312335968018,706.677307128906,13.7795534376848,48221.2916631342,7.24077672922404
01-Jun-2021 19:20:38,1850.43811035156,38.5991592407227,-102.061149597168,0.544485151767731,11.716833114624,819.086608886719,6.20061111450195,7.287682056427,7.21517610549927,9.48571300506592,706.5224609375,13.7417892665788,48304.6173200802,7.28768152204895
01-Jun-2021 19:20:39,1851.0615234375,38.5980033874512,-102.061714172363,-0.609050691127777,11.6313581466675,818.239501953125,6.28999471664429,7.34103155136108,7.26204204559326,9.54446315765381,707.899780273438,13.6644574348184,48357.0229245212,7.3410319085216
01-Jun-2021 19:20:40,1850.52014160156,38.5968742370605,-102.06226348877,-1.05849647521973,11.6917304992676,818.786376953125,6.30245590209961,7.34244060516357,7.26673364639282,9.55265331268311,685.095764160156,13.7190382665098,48416.7834119149,7.34244036909283
01-Jun-2021 19:20:41,1849.63427734375,38.5957450866699,-102.062835693359,2.97036957740784,11.8087282180786,819.700805664062,6.3951210975647,7.3814697265625,7.31006288528442,9.61355972290039,702.467834472656,13.825359470987,48624.9781672422,7.38146931408219
01-Jun-2021 19:20:42,1849.78845214844,38.594612121582,-102.063407897949,2.19346570968628,11.8403549194336,818.791259765625,6.44583129882812,7.4156928062439,7.33459329605103,9.64689064025879,720.400512695312,13.8542244569407,48744.3204288169,7.41569268377531
01-Jun-2021 19:20:43,1850.11791992188,38.5934638977051,-102.063957214355,0.45498713850975,11.9130754470825,818.730590820312,6.43978929519653,7.41315937042236,7.32970333099365,9.64291954040527,719.634094238281,13.9207963413976,48815.3424801843,7.41315949684899
01-Jun-2021 19:20:44,1850.32067871094,38.5923347473145,-102.064552307129,1.20267355442047,11.8436651229858,819.035461425781,6.52500057220459,7.45431804656982,7.37445688247681,9.69943428039551,709.602294921875,13.8572486731151,48849.5123094836,7.45431800890566
01-Jun-2021 19:20:45,1850.22338867188,38.5912055969238,-102.065132141113,0.267637014389038,11.7516832351685,818.414672851562,6.57469034194946,7.48624753952026,7.40244388580322,9.73310279846191,728.309875488281,13.7734297320642,48834.6506156469,7.48624695409565
01-Jun-2021 19:20:46,1849.23461914062,38.5900611877441,-102.065704345703,-0.174680694937706,11.7046422958374,819.312316894531,6.62127065658569,7.5024881362915,7.42767477035522,9.76466464996338,718.122192382812,13.7307363364367,48817.626112431,7.50248783433239
01-Jun-2021 19:20:47,1848.31298828125,38.5889205932617,-102.066299438477,1.95064425468445,11.6711721420288,819.49365234375,6.68106603622437,7.53230762481689,7.45937013626099,9.80518054962158,720.870910644531,13.7004305438268,48849.0540777372,7.53230719507553
01-Jun-2021 19:20:48,1848.15014648438,38.5877914428711,-102.066871643066,1.9699684381485,11.7442169189453,819.191589355469,6.64168834686279,7.5143666267395,7.43716526031494,9.77849960327148,742.146423339844,13.766645657493,48877.0477132752,7.51436668153828
01-Jun-2021 19:20:49,1848.55102539062,38.5866775512695,-102.067489624023,1.68842744827271,11.7326364517212,819.220886230469,6.62335586547852,7.50443410873413,7.42801952362061,9.76607799530029,731.332580566406,13.7561291905294,48844.330275806,7.50443440606752
01-Jun-2021 19:20:50,1849.26245117188,38.585521697998,-102.068077087402,0.682031333446503,11.6822967529297,818.658386230469,6.68793535232544,7.54370880126953,7.46261978149414,9.80983543395996,741.194580078125,13.7104968577474,48898.2132916654,7.54370844073896
01-Jun-2021 19:20:51,1849.48779296875,38.5844039916992,-102.068710327148,0.517860889434814,11.6762647628784,818.800598144531,6.70765781402588,7.55278158187866,7.47294425964355,9.82319927215576,723.155151367188,13.7050378893614,48916.9638138232,7.55278201319046
01-Jun-2021 19:20:52,1849.177734375,38.5832862854004,-102.069305419922,1.21359050273895,11.7970933914185,819.08349609375,6.64732265472412,7.51834011077881,7.43868780136108,9.78231716156006,728.552490234375,13.8147539626429,48950.9566412773,7.51833981326768
01-Jun-2021 19:20:53,1848.59252929688,38.5821342468262,-102.069946289062,-0.00658283801749349,11.5772981643677,818.696350097656,6.67777061462402,7.53799438476562,7.46013021469116,9.80294799804688,720.721069335938,13.6157458883854,48770.3235064566,7.5379940533058
01-Jun-2021 19:20:54,1847.67712402344,38.5810432434082,-102.070579528809,0.299207866191864,11.7001285552979,819.538513183594,6.63604640960693,7.50817537307739,7.43540811538696,9.77467632293701,721.891174316406,13.726645894978,48811.9852512855,7.50817509514572
01-Jun-2021 19:20:55,1847.27600097656,38.579891204834,-102.071212768555,1.47758626937866,11.6103067398071,819.465637207031,6.59103775024414,7.48514175415039,7.41454744338989,9.74417972564697,730.047424316406,13.6454705293537,48658.8851719928,7.48514162907898
01-Jun-2021 19:20:56,1847.39892578125,38.5788116455078,-102.07186126709,1.1894268989563,11.6539478302002,819.382995605469,6.56905841827393,7.47432661056519,7.40208101272583,9.72928714752197,742.226440429688,13.6848576466856,48677.527738863,7.47432703949998
01-Jun-2021 19:20:57,1848.07775878906,38.5776596069336,-102.07251739502,1.66743910312653,11.8837213516235,819.378051757812,6.5048713684082,7.44056129455566,7.3630518913269,9.68579578399658,734.941101074219,13.8938903424593,48833.9583217167,7.44056143948189
01-Jun-2021 19:20:58,1849.04296875,38.576587677002,-102.073181152344,1.15609312057495,11.9357118606567,818.890258789062,6.54501867294312,7.46620750427246,7.38238477706909,9.71299839019775,726.527465820312,13.9415762414024,48960.5563051359,7.46620709005712
01-Jun-2021 19:20:59,1849.54321289062,38.5754661560059,-102.073867797852,0.15809391438961,11.9308395385742,818.593627929688,6.53125143051147,7.46168565750122,7.37542104721069,9.70366954803467,721.670776367188,13.9371012138604,48949.1828421619,7.46168548185857
01-Jun-2021 19:21:00,1849.11413574219,38.5743560791016,-102.074523925781,0.924684643745422,12.080961227417,819.347595214844,6.44127178192139,7.40826797485352,7.32612943649292,9.64389419555664,702.772766113281,14.0755644803909,48964.4103566919,7.40826821229183
01-Jun-2021 19:21:01,1848.29931640625,38.5732841491699,-102.075241088867,-0.0640239417552948,12.1365365982056,818.68115234375,6.38462829589844,7.38540744781494,7.29642486572266,9.60666370391846,722.425903320312,14.1271303681146,48955.9030180124,7.38540753383867
01-Jun-2021 19:21:02,1846.82312011719,38.572208404541,-102.075897216797,1.43230712413788,11.9755849838257,819.983947753906,6.44049835205078,7.40205526351929,7.32845067977905,9.643385887146,732.45703125,13.9782456578796,48819.0026457744,7.40205575787413
01-Jun-2021 19:21:03,1846.13049316406,38.5711364746094,-102.076614379883,2.46813130378723,11.9869203567505,819.605346679688,6.43837881088257,7.40443277359009,7.32710075378418,9.64199256896973,740.764465332031,13.9886857600118,48829.7160348678,7.40443298756868
01-Jun-2021 19:21:04,1846.48315429688,38.5700645446777,-102.077331542969,2.50570249557495,12.1754951477051,819.751708984375,6.47544240951538,7.42202234268188,7.34075832366943,9.66635322570801,747.911499023438,14.1633773952444,49069.3918004608,7.42202246176829
01-Jun-2021 19:21:05,1847.88696289062,38.5689926147461,-102.078102111816,2.97412490844727,12.2479848861694,819.291381835938,6.56061267852783,7.47072315216064,7.38232946395874,9.72356414794922,731.358154296875,14.231039911476,49278.8439789484,7.4707229806847
01-Jun-2021 19:21:06,1849.52001953125,38.5679206848145,-102.078819274902,1.4974981546402,12.0014667510986,818.638671875,6.59330034255981,7.49398708343506,7.40554141998291,9.74571228027344,756.48779296875,14.00209333928,49101.7369333851,7.49398664733983
01-Jun-2021 19:21:07,1850.47277832031,38.5668449401855,-102.079528808594,2.07551884651184,11.8680353164673,819.114013671875,6.70549869537354,7.54871845245361,7.46680402755737,9.82173633575439,761.777404785156,13.8795312945715,49111.9406340114,7.54871901279981
01-Jun-2021 19:21:08,1851.21411132812,38.5657768249512,-102.080307006836,1.43354105949402,11.8307046890259,818.578735351562,6.72725486755371,7.56519031524658,7.47899055480957,9.83647727966309,746.577209472656,13.8454112832456,49122.3479681361,7.56519003042686
01-Jun-2021 19:21:09,1850.93505859375,38.5646896362305,-102.081024169922,0.352815389633179,11.7842864990234,818.646240234375,6.77931642532349,7.59201812744141,7.50703430175781,9.87175369262695,754.885437011719,13.8030883673062,49139.3921295641,7.59201841673948
01-Jun-2021 19:21:10,1849.90319824219,38.5636291503906,-102.08177947998,-1.11484968662262,11.7576007843018,818.556823730469,6.84225368499756,7.62606000900269,7.54017019271851,9.91439819335938,749.888549804688,13.7788086517368,49187.2159293095,7.62606002544759
01-Jun-2021 19:21:11,1848.08923339844,38.5625534057617,-102.082527160645,-1.05558454990387,11.8941059112549,819.169494628906,6.80913972854614,7.60283041000366,7.51950359344482,9.89196109771729,763.676330566406,13.9034036006418,49250.4915771474,7.60283036146218
01-Jun-2021 19:21:12,1845.95812988281,38.5614852905273,-102.083290100098,-0.919522345066071,11.8533391952515,819.467163085938,6.81302881240845,7.60208415985107,7.52258253097534,9.89459609985352,740.585266113281,13.8660902808595,49186.1838747037,7.60208414301998
01-Jun-2021 19:21:13,1844.08703613281,38.5604133605957,-102.08406829834,-0.945834219455719,11.9473714828491,819.911560058594,6.8877272605896,7.63725662231445,7.55856895446777,9.94521045684814,713.163635253906,13.9522902644539,49351.667521419,7.63725666776295
01-Jun-2021 19:21:14,1842.95922851562,38.5593376159668,-102.084846496582,-0.384427040815353,12.0301723480225,819.970336914062,6.83958625793457,7.6113486289978,7.53159046173096,9.91259098052979,NaN,14.0285848345322,49360.2241361848,7.6113482289884
01-Jun-2021 19:21:15,1842.70324707031,38.5582733154297,-102.085647583008,0.956902682781219,12.109278678894,820.122009277344,6.68729734420776,7.52974700927734,7.45112133026123,9.80940341949463,679.029724121094,14.1018182148842,49234.2687768585,7.52974701716046
01-Jun-2021 19:21:16,1843.30554199219,38.5572776794434,-102.086456298828,-0.0192658640444279,11.9641704559326,819.524047851562,6.62567377090454,7.502845287323,7.42318105697632,9.76764869689941,689.277893066406,13.9677395891059,49024.970560646,7.50284591244215
01-Jun-2021 19:21:17,1844.17248535156,38.5562019348145,-102.087280273438,0.317921578884125,11.9244070053101,819.641357421875,6.57952833175659,7.47745609283447,7.40045070648193,9.73638153076172,670.213195800781,13.9311951346172,48929.434416093,7.4774566059068
01-Jun-2021 19:21:18,1845.25085449219,38.5552101135254,-102.088134765625,-0.367945224046707,11.9831075668335,819.336730957031,6.45297336578369,7.41434621810913,7.33448839187622,9.65158462524414,639.101013183594,13.9851733388602,48842.0024430261,7.41434576649856
01-Jun-2021 19:21:19,1846.09875488281,38.5541954040527,-102.088981628418,0.146219983696938,12.0377397537231,819.446105957031,6.3908543586731,7.38161134719849,7.30206203460693,9.61075592041016,655.047058105469,14.03557590563,48824.132566823,7.38161180815927
01-Jun-2021 19:21:20,1846.81970214844,38.5531921386719,-102.089851379395,-0.0301813539117575,12.0708637237549,819.26416015625,6.35710859298706,7.36602926254272,7.28436374664307,9.58857536315918,696.513427734375,14.0662132808728,48825.9927587535,7.36602904657068
01-Jun-2021 19:21:21,1847.03344726562,38.5522003173828,-102.090759277344,-0.19464784860611,11.8870639801025,819.371459960938,6.41363668441772,7.39393091201782,7.31730508804321,9.62572956085205,731.479370117188,13.896951886482,48710.5088694751,7.39393066499007
01-Jun-2021 19:21:22,1847.1279296875,38.5512237548828,-102.091682434082,0.09336057305336,11.7897291183472,819.286254882812,6.48738527297974,7.43239212036133,7.35666561126709,9.67420291900635,721.04345703125,13.8080449021531,48708.405685337,7.43239209572804
01-Jun-2021 19:21:23,1847.36669921875,38.5502471923828,-102.092620849609,0.580235600471497,11.7910194396973,819.459716796875,6.49563407897949,7.43501424789429,7.360755443573,9.67962455749512,662.457702636719,13.8092202138394,48718.618887296,7.43501418775577
01-Jun-2021 19:21:24,1847.98620605469,38.5492973327637,-102.09358215332,0.226811632514,11.9094944000244,819.129455566406,6.49256896972656,7.43648147583008,7.35616493225098,9.67761039733887,631.48046875,13.9175114929657,48849.1298448766,7.43648149432226
01-Jun-2021 19:21:25,1848.61584472656,38.5483436584473,-102.094543457031,0.603854477405548,12.0032539367676,819.210632324219,6.4123854637146,7.3947606086731,7.31369876861572,9.62490749359131,623.694152832031,14.003741389505,48846.5324169098,7.39476040324978
01-Jun-2021 19:21:26,1848.93371582031,38.547420501709,-102.09553527832,-0.0754877626895905,12.0214519500732,818.746276855469,5.60871648788452,6.99438381195068,6.91774940490723,9.10441493988037,646.879211425781,14.0205323875714,47866.8557603916,6.99438400974874
01-Jun-2021 19:21:27,1848.669921875,38.5464973449707,-102.096557617188,0.512436807155609,12.0279178619385,819.064819335938,6.20733118057251,7.29131174087524,7.2106614112854,9.49013042449951,632.789855957031,14.0265026435596,48613.478510189,7.29131135754224
01-Jun-2021 19:21:28,1848.23010253906,38.5455932617188,-102.097595214844,-0.0667503476142883,12.0077266693115,819.199523925781,6.48067808151245,7.42976093292236,7.34769201278687,9.6697940826416,639.051330566406,14.007866661193,48934.847340148,7.42976038763704
01-Jun-2021 19:21:29,1847.86853027344,38.5447120666504,-102.098663330078,0.104666374623775,11.9532051086426,819.28466796875,6.27979040145874,7.32634401321411,7.24874687194824,9.53775596618652,630.520263671875,13.9576535031984,48617.0803730933,7.32634372917403
01-Jun-2021 19:21:30,1847.74780273438,38.5438385009766,-102.099739074707,0.672008454799652,12.0171346664429,819.408020019531,6.35788011550903,7.36511468887329,7.2861213684082,9.58908271789551,622.360107421875,14.0165472993819,48778.0308101321,7.36511481246014
01-Jun-2021 19:21:31,1847.9296875,38.5429573059082,-102.100807189941,-0.262180805206299,12.1020641326904,818.961791992188,6.71693801879883,7.5561695098877,7.46656560897827,9.82948684692383,607.972717285156,14.0951253582367,49344.2162487518,7.55616946685744
01-Jun-2021 19:21:32,1848.00048828125,38.5420875549316,-102.10188293457,-0.30704990029335,12.1804580688477,819.10888671875,6.25024557113647,7.31283903121948,7.22822666168213,9.51833724975586,610.2529296875,14.1680007736051,48816.2532826126,7.31283952515417
01-Jun-2021 19:21:33,1847.859375,38.5412445068359,-102.103004455566,-0.412901818752289,12.1537456512451,818.919067382812,6.63100099563599,7.51126337051392,7.42098951339722,9.77125835418701,609.913940429688,14.1431315801746,49283.8997102244,7.51126386117336
01-Jun-2021 19:21:34,1847.30114746094,38.5404052734375,-102.104118347168,-1.03210294246674,12.1047887802124,819.024475097656,6.74454689025879,7.57013893127441,7.48070430755615,9.84819412231445,604.835205078125,14.0976526554416,49375.7715131645,7.57013877952047
01-Jun-2021 19:21:35,1846.56567382812,38.5395545959473,-102.10523223877,-0.840837359428406,12.0645923614502,819.380065917969,6.52627944946289,7.45181894302368,7.36940240859985,9.70030117034912,599.310913085938,14.0604081888296,49031.6704105731,7.45181933728805
01-Jun-2021 19:21:36,1846.08337402344,38.5387268066406,-102.106346130371,-0.616878032684326,12.0587348937988,819.364807128906,6.98055219650269,7.69134521484375,7.60340118408203,10.0081062316895,609.02490234375,14.054988124913,49620.0281300911,7.69134557014236
01-Jun-2021 19:21:37,1845.91198730469,38.5378875732422,-102.107498168945,-0.73963588476181,12.1012382507324,819.335510253906,7.14642000198364,7.78145360946655,7.68995761871338,10.1235466003418,616.608154296875,14.0943593749757,49887.0364375731,7.78145438802283
01-Jun-2021 19:21:38,1846.05224609375,38.5370635986328,-102.10863494873,-1.03318619728088,12.046950340271,819.23681640625,6.37092733383179,7.37333822250366,7.29187536239624,9.59765815734863,612.197387695312,14.0440891535783,48812.3747251169,7.37333824957564
01-Jun-2021 19:21:39,1846.40869140625,38.5362396240234,-102.109771728516,-0.24080416560173,12.2412519454956,819.5048828125,6.69142818450928,7.53766202926636,7.44980096817017,9.81220245361328,601.899658203125,14.2247433577216,49424.9076676887,7.53766221950073
01-Jun-2021 19:21:40,1847.09399414062,38.5354385375977,-102.110916137695,-0.109336167573929,12.2083425521851,819.127319335938,6.62286996841431,7.50504589080811,7.41538667678833,9.76574897766113,599.885437011719,14.1940022405862,49316.503703607,7.50504605922461
01-Jun-2021 19:21:41,1847.68859863281,38.5346145629883,-102.11206817627,0.268070876598358,12.1076374053955,819.123107910156,6.0817494392395,7.22663688659668,7.14594793319702,9.40758800506592,628.860778808594,14.100295377238,48523.373734379,7.22663651035969
01-Jun-2021 19:21:42,1848.30712890625,38.5338020324707,-102.113227844238,0.248580530285835,11.9793910980225,819.087280273438,6.2823486328125,7.32943677902222,7.24935913085938,9.53943729400635,623.781677246094,13.9817503984623,48655.8069547261,7.32943710285781
01-Jun-2021 19:21:43,1849.10217285156,38.5330200195312,-102.114395141602,1.53871977329254,11.9420537948608,819.0908203125,6.67297697067261,7.53179311752319,7.44811677932739,9.7996997833252,659.664794921875,13.9474029433402,49131.6309247307,7.53179308484521
01-Jun-2021 19:21:44,1850.24230957031,38.5322189331055,-102.115562438965,0.543896555900574,11.838526725769,818.680541992188,6.48371505737305,7.43607997894287,7.35357189178467,9.67179107666016,649.12451171875,13.8525544606228,48797.8929380106,7.43608031788863
01-Jun-2021 19:21:45,1851.05541992188,38.5314331054688,-102.116737365723,-0.524693369865417,11.8426179885864,818.372192382812,7.20717287063599,7.82379245758057,7.72919607162476,10.165976524353,636.610656738281,13.8562919437497,49779.700854067,7.82379208928896
01-Jun-2021 19:21:46,1851.01989746094,38.530632019043,-102.117904663086,-0.174315258860588,11.7959337234497,818.605773925781,7.20595693588257,7.8208703994751,7.72981691360474,10.1651277542114,624.423278808594,13.813697281934,49724.4559565712,7.82087032988898
01-Jun-2021 19:21:47,1850.20031738281,38.5298461914062,-102.119087219238,-0.204661786556244,11.6991586685181,818.696594238281,6.53028535842896,7.46022701263428,7.38092184066772,9.70301532745361,628.35693359375,13.725767104432,48715.8050197059,7.46022674469385
01-Jun-2021 19:21:48,1849.06982421875,38.5290565490723,-102.120292663574,0.504468679428101,11.6036949157715,819.217895507812,6.53704595565796,7.45898485183716,7.38688182830811,9.70759582519531,617.147827148438,13.6395119227393,48604.3063078371,7.45898428425041
01-Jun-2021 19:21:49,1848.32849121094,38.5282745361328,-102.121459960938,-0.235614061355591,11.6742887496948,818.928283691406,7.11454200744629,7.76803588867188,7.68454742431641,10.101282119751,613.966369628906,13.7032500082121,49441.9393821021,7.76803626273163
01-Jun-2021 19:21:50,1847.79309082031,38.5275001525879,-102.122657775879,-0.308202475309372,11.7555665969849,819.180541992188,7.10218572616577,7.75889682769775,7.67579221725464,10.0926523208618,615.755554199219,13.776959412297,49496.6881631681,7.75889717756893
