Time,Altitude,Latitude,Longitude,VerticalWind,Temperature,LWC
2021-05-29 06:49:02,5062.55810546875,37.409984588623,-103.646629333496,1.57026207447052,-5.92957735061646,7.09976461621409e-07
2021-05-29 06:49:03,5063.53662109375,37.4092140197754,-103.647613525391,0.789982378482819,-5.84966707229614,0.00283214333467185
2021-05-29 06:49:04,5064.49267578125,37.4084396362305,-103.648635864258,-0.884232103824615,-6.0377950668335,0.0206297654658556
2021-05-29 06:49:05,5064.88818359375,37.4077072143555,-103.649658203125,0.814997732639313,-5.86450624465942,1.81094346771715e-05
2021-05-29 06:49:06,5065.2421875,37.4069480895996,-103.650680541992,-0.851918816566467,-5.96279573440552,4.61488934888621e-06
2021-05-29 06:49:07,5064.79248046875,37.4062385559082,-103.651718139648,-1.83952844142914,-5.81922101974487,2.83957024294068e-06
2021-05-29 06:49:08,5063.8935546875,37.4054946899414,-103.652793884277,-1.64492535591125,-5.81148099899292,0.00673240423202515
2021-05-29 06:49:09,5063.01904296875,37.4047508239746,-103.653778076172,-1.26811349391937,-5.63775777816772,2.66916828195463e-07
2021-05-29 06:49:10,5062.41845703125,37.4040298461914,-103.654853820801,-1.39964282512665,-5.57504892349243,0
2021-05-29 06:49:11,5062.35546875,37.4032936096191,-103.65592956543,-0.350325882434845,-5.49100685119629,1.11143353933585e-05
2021-05-29 06:49:12,5063.27001953125,37.4025497436523,-103.657005310059,-0.530563831329346,-5.5156192779541,0
2021-05-29 06:49:13,5064.66796875,37.4018325805664,-103.658073425293,-0.916266441345215,-5.43303489685059,0
2021-05-29 06:49:14,5066.29736328125,37.4011116027832,-103.659141540527,-0.0379139818251133,-5.44870042800903,0
2021-05-29 06:49:15,5068.08642578125,37.4004020690918,-103.660224914551,-0.203419983386993,-5.46840524673462,2.62033040598908e-07
2021-05-29 06:49:16,5069.57568359375,37.3996887207031,-103.661293029785,0.0343813709914684,-5.49286794662476,2.78039465229085e-06
2021-05-29 06:49:17,5070.95703125,37.3989524841309,-103.662368774414,-0.316744983196259,-5.50021886825562,1.428705672879e-06
2021-05-29 06:49:18,5072.205078125,37.398193359375,-103.663436889648,-0.316975325345993,-5.47243928909302,1.95494849322131e-05
2021-05-29 06:49:19,5073.296875,37.3974838256836,-103.664512634277,0.032896026968956,-5.45768308639526,3.30439388562809e-06
2021-05-29 06:49:20,5074.1845703125,37.3967704772949,-103.665588378906,0.673511624336243,-5.53542375564575,0
2021-05-29 06:49:21,5074.91455078125,37.3960075378418,-103.666717529297,0.920171737670898,-5.58565950393677,4.27345366915688e-06
2021-05-29 06:49:22,5075.40283203125,37.3952751159668,-103.667816162109,1.16632127761841,-5.63019847869873,0
2021-05-29 06:49:23,5075.7265625,37.3945655822754,-103.668907165527,0.5464808344841,-5.70300054550171,7.60702596380725e-06
2021-05-29 06:49:24,5075.81640625,37.3938522338867,-103.670051574707,0.0652656108140945,-5.71154308319092,1.74390936535929e-06
2021-05-29 06:49:25,5075.76220703125,37.3931312561035,-103.671142578125,0.021928820759058,-5.69402027130127,0
2021-05-29 06:49:26,5075.55810546875,37.3923568725586,-103.67227935791,-0.0334516800940037,-5.69485235214233,2.71821204478329e-06
2021-05-29 06:49:27,5075.05810546875,37.3916473388672,-103.673408508301,-0.290289312601089,-5.65658855438232,0
2021-05-29 06:49:28,5074.2275390625,37.3909339904785,-103.674514770508,-0.337755739688873,-5.59003591537476,9.56491476244992e-07
2021-05-29 06:49:29,5073.19287109375,37.3902206420898,-103.675666809082,-0.447426229715347,-5.53948307037354,0
2021-05-29 06:49:30,5072.041015625,37.3895034790039,-103.676788330078,-0.573114812374115,-5.48704528808594,0
2021-05-29 06:49:31,5070.88427734375,37.388786315918,-103.677917480469,-0.665015816688538,-5.45030450820923,1.26472777992603e-05
2021-05-29 06:49:32,5069.8056640625,37.3880653381348,-103.679054260254,-0.684474468231201,-5.42493724822998,1.75434365701221e-06
2021-05-29 06:49:33,5068.9052734375,37.3873558044434,-103.680198669434,-0.603382408618927,-5.40272426605225,0
2021-05-29 06:49:34,5068.29248046875,37.3866424560547,-103.681327819824,-0.530308246612549,-5.39330673217773,1.75332991148025e-06
2021-05-29 06:49:35,5068.0703125,37.385929107666,-103.682456970215,-0.297141939401627,-5.39389419555664,5.12214796799526e-07
2021-05-29 06:49:36,5068.3095703125,37.3852157592773,-103.683609008789,-0.0556574985384941,-5.36658573150635,1.49341497035493e-06
2021-05-29 06:49:37,5068.96728515625,37.3844947814941,-103.68473815918,0.129009306430817,-5.3544659614563,2.56058513059543e-07
2021-05-29 06:49:38,5069.86474609375,37.3838043212891,-103.685882568359,0.121025383472443,-5.33900308609009,1.49509367020073e-06
2021-05-29 06:49:39,5070.7685546875,37.3831214904785,-103.687026977539,0.123195938766003,-5.34687232971191,0
2021-05-29 06:49:40,5071.548828125,37.3824043273926,-103.688163757324,0.10593681037426,-5.35422706604004,1.49684353800694e-06
2021-05-29 06:49:41,5072.158203125,37.3816909790039,-103.689315795898,0.0356754660606384,-5.33887243270874,1.41094678838272e-05
2021-05-29 06:49:42,5072.55712890625,37.3809776306152,-103.690467834473,0.0201387703418732,-5.32191324234009,9.64776290857117e-07
2021-05-29 06:49:43,5072.73828125,37.3802642822266,-103.691604614258,-0.0888777747750282,-5.33536005020142,2.21093682739593e-06
2021-05-29 06:49:44,5072.6552734375,37.3796043395996,-103.692749023438,-0.144662022590637,-5.34993553161621,2.27685404752265e-06
2021-05-29 06:49:45,5072.3251953125,37.3788909912109,-103.693893432617,-0.318991452455521,-5.3606915473938,0
2021-05-29 06:49:46,5071.74951171875,37.378173828125,-103.695045471191,-0.47127965092659,-5.37455701828003,2.74289550361573e-06
2021-05-29 06:49:47,5070.99853515625,37.3774566650391,-103.696189880371,-0.573032438755035,-5.38022565841675,2.57333596209719e-07
2021-05-29 06:49:48,5070.140625,37.3767509460449,-103.697341918945,-0.635490417480469,-5.39630508422852,0
2021-05-29 06:49:49,5069.21435546875,37.3760833740234,-103.698501586914,-1.4313622713089,-5.37608194351196,5.14029977694008e-07
2021-05-29 06:49:50,5068.05908203125,37.3753662109375,-103.699668884277,-1.19585013389587,-5.2801456451416,0
2021-05-29 06:49:51,5066.92529296875,37.3747062683105,-103.70085144043,-0.641935765743256,-5.17591524124146,2.59407244129761e-07
2021-05-29 06:49:52,5065.9521484375,37.3740310668945,-103.702033996582,-0.327521234750748,-5.33227872848511,1.50385790220753e-06
2021-05-29 06:49:53,5065.24072265625,37.3733978271484,-103.703247070312,-0.311011016368866,-5.4883770942688,5.11083158016845e-07
2021-05-29 06:49:54,5065.1015625,37.3727912902832,-103.704490661621,-0.640037477016449,-5.50543546676636,7.0021087594796e-07
2021-05-29 06:49:55,5065.46875,37.3722076416016,-103.705741882324,-0.369700491428375,-5.54320383071899,6.98234032370237e-07
2021-05-29 06:49:56,5066.29443359375,37.3716430664062,-103.707038879395,-0.164083763957024,-5.48481702804565,2.54011666811493e-07
2021-05-29 06:49:57,5067.34033203125,37.3711471557617,-103.708335876465,-0.0238529685884714,-5.44421243667603,4.96867232868681e-06
2021-05-29 06:49:58,5068.46875,37.3706398010254,-103.709655761719,0.190251380205154,-5.42604112625122,1.73463331520907e-06
2021-05-29 06:49:59,5069.5400390625,37.3701782226562,-103.710983276367,0.441012680530548,-5.45101451873779,2.53570675567971e-07
2021-05-29 06:50:00,5070.607421875,37.3697547912598,-103.712333679199,0.282829403877258,-5.57631254196167,0.00244838045910001
2021-05-29 06:50:01,5071.58349609375,37.3693313598633,-103.713684082031,1.55491948127747,-5.67230463027954,0.206160590052605
2021-05-29 06:50:02,5072.896484375,37.3689346313477,-103.715049743652,1.22014796733856,-5.79909372329712,0.0429772399365902
2021-05-29 06:50:03,5073.826171875,37.3685646057129,-103.716415405273,-0.770723938941956,-5.68875312805176,1.73329055996874e-06
2021-05-29 06:50:04,5073.71728515625,37.3682098388672,-103.717796325684,-0.0722252875566483,-5.47544193267822,0
2021-05-29 06:50:05,5072.861328125,37.367847442627,-103.719169616699,-0.999696135520935,-5.44822788238525,0
2021-05-29 06:50:06,5071.37646484375,37.3674964904785,-103.720558166504,1.64298319816589,-5.37538242340088,0.24199603497982
2021-05-29 06:50:07,5070.55517578125,37.3671798706055,-103.721946716309,0.311860710382462,-5.60090684890747,0.00677896291017532
2021-05-29 06:50:08,5069.8251953125,37.3668632507324,-103.723335266113,0.00597695494070649,-5.56391143798828,0
2021-05-29 06:50:09,5069.2666015625,37.3665733337402,-103.724739074707,-0.297704577445984,-5.54992341995239,8.27670464786934e-06
2021-05-29 06:50:10,5068.7626953125,37.3662948608398,-103.726142883301,-0.0600282438099384,-5.53092288970947,2.74576723313658e-06
2021-05-29 06:50:11,5068.39208984375,37.3660163879395,-103.7275390625,-0.502792596817017,-5.50465393066406,0
2021-05-29 06:50:12,5068.12158203125,37.3657684326172,-103.728973388672,-0.704292297363281,-5.43675327301025,6.54065006528981e-05
2021-05-29 06:50:13,5068.1103515625,37.3655014038086,-103.730369567871,-0.946620106697083,-5.42371797561646,0
2021-05-29 06:50:14,5068.27197265625,37.3652648925781,-103.731773376465,-0.994684934616089,-5.44991588592529,3.29277499986347e-05
2021-05-29 06:50:15,5068.63134765625,37.3650283813477,-103.733207702637,-0.2906833589077,-5.41748762130737,8.63915374793578e-06
2021-05-29 06:50:16,5069.28857421875,37.3647766113281,-103.73461151123,-0.011385029181838,-5.37571382522583,2.55860840070454e-07
2021-05-29 06:50:17,5069.9736328125,37.364559173584,-103.73600769043,-0.0109110083431005,-5.35132932662964,9.60407987804501e-07
2021-05-29 06:50:18,5070.5380859375,37.364315032959,-103.737434387207,-0.161660239100456,-5.35912179946899,0
2021-05-29 06:50:19,5070.8828125,37.364086151123,-103.738868713379,-0.390418261289597,-5.39839601516724,2.57000635883742e-07
2021-05-29 06:50:20,5070.95556640625,37.3638801574707,-103.740257263184,-0.395220398902893,-5.41584396362305,4.51922551292228e-06
2021-05-29 06:50:21,5070.82568359375,37.363639831543,-103.741676330566,-0.53387975692749,-5.40762996673584,2.99825774163764e-06
2021-05-29 06:50:22,5070.4560546875,37.3634033203125,-103.743103027344,-0.681868255138397,-5.39606714248657,2.57788826729666e-07
2021-05-29 06:50:23,5069.85498046875,37.3632011413574,-103.744529724121,-0.869589149951935,-5.37563705444336,2.58118689089315e-07
2021-05-29 06:50:24,5069.04931640625,37.3629951477051,-103.745910644531,-0.838004350662231,-5.36954307556152,0
2021-05-29 06:50:25,5068.18115234375,37.3627548217773,-103.747337341309,-0.782613277435303,-5.35114431381226,5.16051215981861e-07
2021-05-29 06:50:26,5067.3837890625,37.3625450134277,-103.748764038086,-0.678909242153168,-5.32829332351685,2.58170615552444e-07
2021-05-29 06:50:27,5066.7705078125,37.3623542785645,-103.750198364258,-0.587024927139282,-5.3099365234375,2.58264805097497e-07
2021-05-29 06:50:28,5066.29638671875,37.362174987793,-103.75163269043,-0.603642284870148,-5.31932401657104,1.50480411775789e-06
2021-05-29 06:50:29,5065.97802734375,37.3619995117188,-103.753059387207,-0.565404891967773,-5.30547761917114,2.58102687666906e-07
2021-05-29 06:50:30,5065.8994140625,37.3618316650391,-103.754493713379,-0.535003542900085,-5.28724241256714,1.50622531691624e-06
2021-05-29 06:50:31,5065.9873046875,37.3616828918457,-103.755920410156,-0.541735529899597,-5.29344844818115,1.50531093368045e-06
2021-05-29 06:50:32,5066.20947265625,37.3615303039551,-103.757347106934,-0.564387679100037,-5.29536724090576,0
2021-05-29 06:50:33,5066.54736328125,37.3614044189453,-103.758781433105,-0.567870497703552,-5.300856590271,3.0085320759099e-06
2021-05-29 06:50:34,5067.00048828125,37.3612403869629,-103.760215759277,-0.599511742591858,-5.32227897644043,0
2021-05-29 06:50:35,5067.5439453125,37.3611259460449,-103.761642456055,-0.6246377825737,-5.33498287200928,1.5002915461082e-06
2021-05-29 06:50:36,5068.17529296875,37.3610534667969,-103.763107299805,-0.644841134548187,-5.34640073776245,0
2021-05-29 06:50:37,5068.875,37.360897064209,-103.76456451416,-0.541341781616211,-5.34688758850098,2.0114071048738e-06
2021-05-29 06:50:38,5069.619140625,37.3608169555664,-103.765998840332,-0.494840294122696,-5.34324359893799,1.49799200244161e-06
2021-05-29 06:50:39,5070.3583984375,37.360725402832,-103.767425537109,-0.528164803981781,-5.35336017608643,7.04685760410939e-07
2021-05-29 06:50:40,5071.02880859375,37.3606185913086,-103.76887512207,-0.450310170650482,-5.36437940597534,0
2021-05-29 06:50:41,5071.63232421875,37.3605537414551,-103.77033996582,-0.373475670814514,-5.4001727104187,0
2021-05-29 06:50:42,5072.1240234375,37.3604469299316,-103.771766662598,-0.476591259241104,-5.39774560928345,3.24863185596769e-06
2021-05-29 06:50:43,5072.45654296875,37.3603820800781,-103.77320098877,-0.369072467088699,-5.38194751739502,2.57011009807684e-07
2021-05-29 06:50:44,5072.70361328125,37.3603286743164,-103.774688720703,-0.331768095493317,-5.38124513626099,1.49836705531925e-06
2021-05-29 06:50:45,5072.8369140625,37.3602104187012,-103.77611541748,-0.353379249572754,-5.38169240951538,2.56855344105134e-07
2021-05-29 06:50:46,5072.84814453125,37.3602104187012,-103.777565002441,-0.336800575256348,-5.39626693725586,0
2021-05-29 06:50:47,5072.77880859375,37.3600425720215,-103.779037475586,-0.240855321288109,-5.39237213134766,1.49765037349425e-06
2021-05-29 06:50:48,5072.66943359375,37.3600387573242,-103.780464172363,-0.181341126561165,-5.40217638015747,1.6678970951034e-06
2021-05-29 06:50:49,5072.50830078125,37.359977722168,-103.781929016113,-0.209719106554985,-5.42498445510864,8.21469438960776e-06
2021-05-29 06:50:50,5072.27392578125,37.3598670959473,-103.783386230469,-0.255107164382935,-5.4620304107666,1.75580225914018e-06
2021-05-29 06:50:51,5071.984375,37.3598670959473,-103.784820556641,-0.283017963171005,-5.48092031478882,2.73571185971377e-06
2021-05-29 06:50:52,5071.654296875,37.3597755432129,-103.786308288574,-0.229460820555687,-5.47711992263794,0
2021-05-29 06:50:53,5071.31640625,37.3596954345703,-103.787734985352,-0.150817319750786,-5.47828054428101,5.56246923224535e-05
2021-05-29 06:50:54,5070.93701171875,37.3596954345703,-103.789222717285,-0.238610938191414,-5.49753999710083,1.43816314448486e-05
2021-05-29 06:50:55,5070.431640625,37.3595695495605,-103.790657043457,-0.361778974533081,-5.48975419998169,4.94797450301121e-06
2021-05-29 06:50:56,5069.76611328125,37.3595237731934,-103.792114257812,-0.51018500328064,-5.47883987426758,7.0611628188999e-07
2021-05-29 06:50:57,5068.94091796875,37.3594093322754,-103.793571472168,-0.536544442176819,-5.4745831489563,2.50350603892002e-05
2021-05-29 06:50:58,5068.05810546875,37.3593101501465,-103.79500579834,-0.383301377296448,-5.47869110107422,1.48738263305859e-05
2021-05-29 06:50:59,5067.26708984375,37.3591461181641,-103.796478271484,-0.234652683138847,-5.45401334762573,1.50035850765562e-06
2021-05-29 06:51:00,5066.671875,37.3589553833008,-103.797927856445,-0.148450523614883,-5.42106628417969,6.94815025781281e-06
2021-05-29 06:51:01,5066.36767578125,37.3587379455566,-103.799354553223,-0.113978989422321,-5.39075899124146,0
2021-05-29 06:51:02,5066.4423828125,37.3584518432617,-103.800750732422,-0.078926607966423,-5.35074663162231,0
2021-05-29 06:51:03,5066.9541015625,37.3581504821777,-103.802146911621,-0.0364661514759064,-5.34900045394897,1.75662296442169e-06
2021-05-29 06:51:04,5067.81103515625,37.3577919006348,-103.803520202637,-0.31493666768074,-5.31916666030884,1.75715615569061e-06
2021-05-29 06:51:05,5068.9326171875,37.3573760986328,-103.804885864258,-0.0996098145842552,-5.28778028488159,4.52410267826053e-06
2021-05-29 06:51:06,5070.1943359375,37.35693359375,-103.806228637695,-0.17023503780365,-5.30435800552368,2.73764408120769e-06
2021-05-29 06:51:07,5071.35302734375,37.3564300537109,-103.80753326416,-0.0863036587834358,-5.30179071426392,1.90534883586224e-05
2021-05-29 06:51:08,5072.3291015625,37.3558883666992,-103.80883026123,-0.0386668890714645,-5.32762241363525,2.56806032439272e-07
2021-05-29 06:51:09,5073.07568359375,37.3553428649902,-103.810089111328,0.0689664408564568,-5.32079124450684,2.56964938216697e-07
2021-05-29 06:51:10,5073.66748046875,37.3547401428223,-103.811340332031,0.0516028329730034,-5.33602523803711,0
2021-05-29 06:51:11,5074.02685546875,37.3541145324707,-103.812530517578,0.0010920021450147,-5.33306455612183,3.21045881719328e-05
2021-05-29 06:51:12,5074.171875,37.353458404541,-103.81371307373,0.00301505206152797,-5.32632160186768,1.49809795857436e-06
2021-05-29 06:51:13,5074.19189453125,37.3527374267578,-103.814888000488,-0.0254840012639761,-5.32882261276245,0
2021-05-29 06:51:14,5074.0986328125,37.351993560791,-103.815963745117,-0.0798488855361938,-5.32616090774536,7.04575768395443e-07
2021-05-29 06:51:15,5073.943359375,37.3512191772461,-103.817092895508,-0.217082679271698,-5.33381366729736,0
2021-05-29 06:51:16,5073.75537109375,37.3504066467285,-103.818099975586,-0.184263914823532,-5.30511522293091,1.21845664580178e-06
2021-05-29 06:51:17,5073.6162109375,37.3495597839355,-103.819114685059,-0.118827402591705,-5.29384088516235,0
2021-05-29 06:51:18,5073.498046875,37.348705291748,-103.820091247559,-0.182043924927711,-5.29483413696289,2.84678317257203e-05
2021-05-29 06:51:19,5073.3837890625,37.3478050231934,-103.821006774902,-0.256637394428253,-5.26816987991333,2.01741636374209e-06
2021-05-29 06:51:20,5073.48046875,37.3468933105469,-103.821899414062,-0.284396111965179,-5.25101613998413,0
2021-05-29 06:51:21,5074.12353515625,37.3459320068359,-103.822715759277,-0.284288644790649,-5.2266092300415,0
2021-05-29 06:51:22,5075.57275390625,37.3449554443359,-103.823501586914,-0.330594748258591,-5.21894121170044,1.76670403106982e-06
2021-05-29 06:51:23,5078.00439453125,37.3439521789551,-103.824211120605,-0.230784237384796,-5.22745037078857,7.09707251189684e-07
2021-05-29 06:51:24,5081.49853515625,37.3429069519043,-103.824913024902,-0.184625759720802,-5.25826263427734,0
2021-05-29 06:51:25,5086.06787109375,37.3418388366699,-103.825523376465,-0.182825371623039,-5.29630374908447,0
2021-05-29 06:51:26,5091.65087890625,37.3407669067383,-103.826103210449,-0.314328104257584,-5.3312349319458,0
2021-05-29 06:51:27,5098.2548828125,37.3396911621094,-103.826606750488,-0.311714768409729,-5.36420869827271,4.25557391281473e-06
2021-05-29 06:51:28,5105.91162109375,37.3386154174805,-103.827049255371,-0.346101313829422,-5.42434597015381,2.58037971434533e-07
2021-05-29 06:51:29,5114.6142578125,37.3374710083008,-103.82746887207,-0.266288936138153,-5.48757600784302,8.63678815221647e-06
2021-05-29 06:51:30,5124.32861328125,37.3363571166992,-103.827789306641,-0.210862293839455,-5.56775379180908,5.04409490531543e-06
2021-05-29 06:51:31,5134.9306640625,37.3352127075195,-103.828086853027,-0.211756110191345,-5.68513679504395,7.05101683706744e-07
2021-05-29 06:51:32,5146.0986328125,37.334056854248,-103.82829284668,-0.218790143728256,-5.80255842208862,2.72956776825595e-06
2021-05-29 06:51:33,5157.49560546875,37.3329048156738,-103.828460693359,-0.189485162496567,-5.91054630279541,0
2021-05-29 06:51:34,5168.9345703125,37.3317337036133,-103.828552246094,-0.159282669425011,-6.02380323410034,2.55372526680731e-07
2021-05-29 06:51:35,5180.3037109375,37.33056640625,-103.82869720459,-0.160456657409668,-6.11775541305542,0
2021-05-29 06:51:36,5191.55224609375,37.3293991088867,-103.82869720459,-0.170809432864189,-6.22097158432007,1.487268150413e-06
2021-05-29 06:51:37,5202.673828125,37.3282165527344,-103.828620910645,-0.137878924608231,-6.326012134552,1.99496093955531e-06
2021-05-29 06:51:38,5213.70361328125,37.3270492553711,-103.828521728516,0.104822315275669,-6.41948175430298,1.48439494296326e-06
2021-05-29 06:51:39,5224.73291015625,37.325870513916,-103.828369140625,0.0540137887001038,-6.56137275695801,2.53599210964239e-07
2021-05-29 06:51:40,5235.689453125,37.3246955871582,-103.828155517578,-0.0877358168363571,-6.6630163192749,2.07258544833167e-05
2021-05-29 06:51:41,5246.63232421875,37.3235282897949,-103.827911376953,0.00286512123420835,-6.75478792190552,5.62945024285e-06
2021-05-29 06:51:42,5257.6796875,37.3223724365234,-103.827598571777,-0.0180525723844767,-6.81685256958008,0.000330370239680633
2021-05-29 06:51:43,5268.65087890625,37.321216583252,-103.827224731445,-0.204711213707924,-6.90201997756958,0
2021-05-29 06:51:44,5279.5263671875,37.3200759887695,-103.826805114746,-0.204852178692818,-6.98840188980103,1.47238483805268e-06
2021-05-29 06:51:45,5290.27880859375,37.3189315795898,-103.826324462891,0.208971485495567,-7.09020090103149,7.8157627285691e-06
2021-05-29 06:51:46,5300.86181640625,37.3178291320801,-103.825798034668,-0.207141935825348,-7.22556018829346,1.72053273672645e-06
2021-05-29 06:51:47,5311.0234375,37.3166885375977,-103.825248718262,-0.213502690196037,-7.30812740325928,3.87857380701462e-06
2021-05-29 06:51:48,5320.70751953125,37.3156127929688,-103.824630737305,-0.1451146453619,-7.42635011672974,2.51508396331701e-07
2021-05-29 06:51:49,5329.85400390625,37.3145446777344,-103.82396697998,-0.123253911733627,-7.50223398208618,6.79425147609436e-06
2021-05-29 06:51:50,5338.4130859375,37.3134727478027,-103.823257446289,-0.0663527995347977,-7.61148452758789,0
2021-05-29 06:51:51,5346.42529296875,37.3124160766602,-103.822479248047,-0.188604742288589,-7.65230178833008,6.5673011704348e-06
2021-05-29 06:51:52,5353.8330078125,37.3114128112793,-103.821685791016,-0.164843514561653,-7.72905874252319,2.16273406294931e-06
2021-05-29 06:51:53,5360.625,37.3103981018066,-103.820831298828,-0.133086189627647,-7.81700134277344,0
2021-05-29 06:51:54,5366.81201171875,37.3094062805176,-103.819938659668,-0.272207170724869,-7.94008255004883,0
2021-05-29 06:51:55,5372.41357421875,37.308464050293,-103.819007873535,-0.224998503923416,-7.99481868743896,2.51742164891766e-07
2021-05-29 06:51:56,5377.33447265625,37.3075332641602,-103.81803894043,-0.316243767738342,-8.04130458831787,0
2021-05-29 06:51:57,5381.45361328125,37.3066062927246,-103.817016601562,-0.304139733314514,-8.09048652648926,6.90981039497274e-07
2021-05-29 06:51:58,5384.77734375,37.3057250976562,-103.815948486328,-0.287965565919876,-8.13309669494629,4.4243092816032e-06
2021-05-29 06:51:59,5387.3505859375,37.304859161377,-103.814872741699,-0.220371723175049,-8.16567707061768,2.5175694418067e-07
2021-05-29 06:52:00,5389.310546875,37.3040199279785,-103.813743591309,-0.155796274542809,-8.18371486663818,0
2021-05-29 06:52:01,5390.673828125,37.3032302856445,-103.812591552734,-0.23940546810627,-8.2033519744873,2.52220644370027e-07
2021-05-29 06:52:02,5391.5478515625,37.3024635314941,-103.811378479004,-0.279837727546692,-8.2177791595459,8.20384375401773e-05
2021-05-29 06:52:03,5392.13330078125,37.3016967773438,-103.81014251709,-0.22453311085701,-8.22258567810059,5.05148875618033e-07
2021-05-29 06:52:04,5392.6318359375,37.3009986877441,-103.808883666992,-0.304389029741287,-8.21757888793945,3.20414210364106e-06
2021-05-29 06:52:05,5393.01904296875,37.3003387451172,-103.807579040527,-0.390476286411285,-8.23916339874268,0
2021-05-29 06:52:06,5393.26611328125,37.2997055053711,-103.806259155273,-0.41263946890831,-8.25742244720459,4.44945089839166e-06
2021-05-29 06:52:07,5393.3408203125,37.2991104125977,-103.804893493652,-0.479711651802063,-8.26705265045166,0
2021-05-29 06:52:08,5393.3037109375,37.2985572814941,-103.803512573242,-0.627421736717224,-8.28616237640381,5.06713490722177e-07
2021-05-29 06:52:09,5393.15869140625,37.2980194091797,-103.802085876465,-0.64575606584549,-8.24903869628906,2.96129996968375e-06
2021-05-29 06:52:10,5392.97607421875,37.297550201416,-103.800659179688,-0.760119140148163,-8.26101016998291,0
2021-05-29 06:52:11,5392.755859375,37.2970809936523,-103.799224853516,-0.746668636798859,-8.3023624420166,1.04877462945296e-05
2021-05-29 06:52:12,5392.5224609375,37.2966957092285,-103.797737121582,-0.746340453624725,-8.29458904266357,3.46818319485465e-06
2021-05-29 06:52:13,5392.2509765625,37.2963371276855,-103.796249389648,-0.868758201599121,-8.2527494430542,1.48682647704845e-06
2021-05-29 06:52:14,5391.99658203125,37.2960205078125,-103.794731140137,-0.928675055503845,-8.26064491271973,2.97402721116669e-06
2021-05-29 06:52:15,5391.68798828125,37.2957382202148,-103.79320526123,-0.886686444282532,-8.23087310791016,2.48713295150083e-05
2021-05-29 06:52:16,5391.451171875,37.2955207824707,-103.791664123535,-0.755872845649719,-8.23007774353027,2.97921269520884e-06
2021-05-29 06:52:17,5391.298828125,37.2953224182129,-103.790115356445,-0.790076732635498,-8.26011848449707,0
2021-05-29 06:52:18,5391.11572265625,37.2951507568359,-103.788558959961,-0.753059983253479,-8.26171493530273,2.54972036373147e-07
2021-05-29 06:52:19,5391.091796875,37.2950630187988,-103.786987304688,-0.655294358730316,-8.21095085144043,0
2021-05-29 06:52:20,5391.25390625,37.294979095459,-103.785423278809,-0.909570693969727,-8.26136875152588,9.64866376307327e-06
2021-05-29 06:52:21,5391.37451171875,37.294979095459,-103.783843994141,-1.03979706764221,-8.21372127532959,1.40465062941075e-05
2021-05-29 06:52:22,5391.529296875,37.294979095459,-103.782264709473,-1.06437730789185,-8.18224143981934,4.06516337534413e-05
2021-05-29 06:52:23,5391.70849609375,37.2951049804688,-103.780685424805,-1.19646668434143,-8.29238033294678,2.54807673627511e-07
2021-05-29 06:52:24,5391.79150390625,37.2951927185059,-103.779121398926,-1.30907964706421,-8.30053520202637,0
2021-05-29 06:52:25,5391.80908203125,37.2953681945801,-103.777534484863,-1.5420469045639,-8.29303455352783,4.18852914663148e-06
2021-05-29 06:52:26,5391.8359375,37.2955741882324,-103.775978088379,-1.92162847518921,-8.32876300811768,2.09760619327426e-05
2021-05-29 06:52:27,5391.78515625,37.2958106994629,-103.774421691895,-1.69542288780212,-8.43575954437256,0.00419698702171445
2021-05-29 06:52:28,5392.0009765625,37.2960891723633,-103.772872924805,-1.6501944065094,-8.61420154571533,0.0732767507433891
2021-05-29 06:52:29,5392.24462890625,37.2964210510254,-103.771331787109,-1.93712949752808,-8.71984767913818,0.0266356971114874
2021-05-29 06:52:30,5392.24755859375,37.2967910766602,-103.769813537598,-1.77098655700684,-8.93923377990723,0.014345794916153
2021-05-29 06:52:31,5392.5537109375,37.2971992492676,-103.76830291748,-0.210227876901627,-8.99706745147705,0.0156025160104036
2021-05-29 06:52:32,5393.505859375,37.2976760864258,-103.766830444336,-0.161069467663765,-9.03120708465576,0.0335163399577141
2021-05-29 06:52:33,5394.486328125,37.2981567382812,-103.765350341797,-0.613105535507202,-8.79320430755615,0.0138587839901447
2021-05-29 06:52:34,5394.8662109375,37.2986907958984,-103.76392364502,-0.798227250576019,-8.49034214019775,0
2021-05-29 06:52:35,5394.267578125,37.2992858886719,-103.762489318848,-0.934127688407898,-8.34970760345459,0
2021-05-29 06:52:36,5393.07421875,37.2998809814453,-103.761100769043,-0.788807332515717,-8.28257751464844,2.52276237233673e-07
2021-05-29 06:52:37,5392.11767578125,37.3005294799805,-103.759735107422,-0.607958853244781,-8.26620769500732,0
2021-05-29 06:52:38,5391.7490234375,37.3012161254883,-103.758399963379,-0.668773174285889,-8.23194217681885,2.53410149753108e-07
2021-05-29 06:52:39,5391.87548828125,37.3019332885742,-103.757095336914,-0.307989448308945,-8.21869087219238,0
2021-05-29 06:52:40,5392.39892578125,37.3026924133301,-103.755844116211,-0.148928970098495,-8.23167514801025,0
2021-05-29 06:52:41,5393.05126953125,37.3034782409668,-103.754608154297,0.0740085020661354,-8.22077560424805,0
2021-05-29 06:52:42,5393.79248046875,37.3042907714844,-103.753402709961,0.0323749370872974,-8.21728515625,5.69531812288915e-06
